t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.5667,-0.215410,-0.258205,0.503611,1.000664,0.216021,-0.278787,-0.055635
10.6000,-0.214850,-0.260021,0.502142,0.997364,0.216330,-0.279482,-0.055163
10.6333,-0.214139,-0.261211,0.501230,0.995689,0.216290,-0.280016,-0.054987
10.6667,-0.212878,-0.263636,0.500041,0.992715,0.216188,-0.281082,-0.054645
10.7000,-0.212268,-0.264648,0.499398,0.990392,0.216265,-0.281404,-0.054376
10.7333,-0.211685,-0.264756,0.499054,0.988238,0.216313,-0.281249,-0.054228
10.7667,-0.211552,-0.264594,0.498992,0.987597,0.216336,-0.281089,-0.054176
10.8000,-0.211401,-0.264288,0.498974,0.986973,0.216350,-0.280857,-0.054162
10.8333,-0.211065,-0.264222,0.498940,0.986460,0.216255,-0.280783,-0.054175
10.8667,-0.210465,-0.265163,0.498737,0.986189,0.216014,-0.281310,-0.054176
10.9000,-0.209736,-0.265679,0.498638,0.986108,0.215687,-0.281615,-0.054304
10.9333,-0.208638,-0.265939,0.498633,0.986119,0.215138,-0.281810,-0.054517
10.9667,-0.207409,-0.265700,0.498745,0.985929,0.214534,-0.281706,-0.054756
11.0000,-0.205822,-0.263701,0.499190,0.983902,0.214014,-0.280451,-0.055024
11.0333,-0.203958,-0.262391,0.499629,0.982788,0.213200,-0.279681,-0.055381
11.0667,-0.201917,-0.262254,0.499883,0.981977,0.212288,-0.279592,-0.055724
11.1000,-0.199879,-0.262564,0.500068,0.981426,0.211352,-0.279777,-0.056067
11.1333,-0.197516,-0.262991,0.500312,0.980072,0.210367,-0.279929,-0.056367
11.1667,-0.194027,-0.263614,0.500696,0.978521,0.208832,-0.280200,-0.056835
11.2000,-0.189563,-0.265004,0.501177,0.975740,0.207001,-0.280754,-0.057312
11.2333,-0.184710,-0.265564,0.502015,0.973197,0.204909,-0.280890,-0.057969
11.2667,-0.180775,-0.266673,0.502747,0.970957,0.203243,-0.281310,-0.058428
11.3000,-0.176055,-0.270248,0.503392,0.965056,0.201734,-0.282578,-0.058368
11.3333,-0.171621,-0.273567,0.504347,0.959696,0.200276,-0.283735,-0.058372
11.3667,-0.168000,-0.275728,0.505713,0.954789,0.199122,-0.284261,-0.058380
11.4000,-0.165469,-0.277659,0.507311,0.947887,0.198771,-0.284320,-0.057942
11.4333,-0.161990,-0.282772,0.509878,0.933065,0.199060,-0.284926,-0.056539
11.4667,-0.157372,-0.285832,0.513169,0.924128,0.197849,-0.285206,-0.056239
11.5000,-0.153746,-0.282162,0.518773,0.909022,0.197772,-0.280900,-0.055612
11.5333,-0.152121,-0.290074,0.523833,0.881337,0.200516,-0.280797,-0.052076
11.5667,-0.147941,-0.298026,0.530701,0.857929,0.201195,-0.281136,-0.049622
11.6000,-0.144404,-0.303168,0.536163,0.850358,0.200102,-0.282258,-0.049192
11.6333,-0.138909,-0.298602,0.540668,0.849990,0.197081,-0.279645,-0.050789
11.6667,-0.140371,-0.289908,0.549455,0.834720,0.199042,-0.272066,-0.049550
11.7000,-0.139655,-0.301363,0.555327,0.816797,0.200621,-0.274735,-0.046807
11.7333,-0.137768,-0.308647,0.559672,0.809178,0.200358,-0.276912,-0.045822
11.7667,-0.141841,-0.311495,0.566093,0.791095,0.204058,-0.274839,-0.042739
11.8000,-0.143877,-0.318784,0.568576,0.788465,0.205223,-0.277697,-0.041599
11.8333,-0.147836,-0.313911,0.576201,0.800841,0.205028,-0.275858,-0.043368
11.8667,-0.153343,-0.320858,0.580008,0.788098,0.208882,-0.276762,-0.040121
11.9000,-0.164928,-0.340438,0.584766,0.727176,0.220951,-0.276546,-0.028036
11.9333,-0.172764,-0.346705,0.591296,0.707098,0.226145,-0.275437,-0.023379
11.9667,-0.178650,-0.351948,0.592626,0.705831,0.228956,-0.277297,-0.021630
12.0000,-0.185993,-0.369973,0.593436,0.694416,0.233513,-0.283837,-0.016867
12.0333,-0.193542,-0.383984,0.595261,0.678483,0.238412,-0.287550,-0.011720
12.0667,-0.200082,-0.392945,0.598835,0.662867,0.242535,-0.288653,-0.007373
12.1000,-0.208949,-0.406406,0.602861,0.633644,0.248733,-0.289591,-0.000006
12.1333,-0.215480,-0.409647,0.606608,0.627002,0.251835,-0.289203,0.002562
12.1667,-0.219997,-0.407070,0.613917,0.641053,0.252060,-0.288867,0.000595
12.2000,-0.224057,-0.403510,0.619199,0.646984,0.252852,-0.287122,-0.000062
12.2333,-0.226912,-0.419134,0.622397,0.611440,0.256553,-0.288462,0.007314
12.2667,-0.232572,-0.430137,0.626977,0.586341,0.260429,-0.288779,0.013160
12.3000,-0.238283,-0.456391,0.627421,0.537909,0.266049,-0.292974,0.024616
12.3333,-0.241208,-0.476352,0.630852,0.509143,0.268650,-0.296903,0.031503
12.3667,-0.243387,-0.501738,0.630066,0.493075,0.270546,-0.305734,0.037366
12.4000,-0.244904,-0.531266,0.630420,0.439377,0.273620,-0.310039,0.049433
12.4333,-0.244778,-0.543509,0.635356,0.412454,0.274057,-0.310355,0.054491
12.4667,-0.246479,-0.565195,0.639391,0.354942,0.276029,-0.309680,0.066079
12.5000,-0.249611,-0.575018,0.645790,0.300396,0.277504,-0.303948,0.076096
12.5333,-0.253120,-0.581206,0.654291,0.256741,0.278225,-0.298169,0.083797
12.5667,-0.258005,-0.592218,0.660833,0.214071,0.279219,-0.294696,0.092509
12.6000,-0.262327,-0.601911,0.668237,0.178569,0.279566,-0.291724,0.099618
12.6333,-0.266420,-0.608952,0.676776,0.148944,0.279491,-0.288482,0.105248
12.6667,-0.270355,-0.612850,0.683450,0.122390,0.279386,-0.284782,0.110313
12.7000,-0.271781,-0.614530,0.688729,0.117954,0.279124,-0.283939,0.110853
12.7333,-0.272373,-0.614631,0.694784,0.123140,0.278787,-0.283898,0.109207
12.7667,-0.273189,-0.614614,0.700477,0.126338,0.278409,-0.283544,0.108112
12.8000,-0.273412,-0.615716,0.702838,0.125895,0.278112,-0.283569,0.108075
12.8333,-0.274161,-0.614337,0.711259,0.138003,0.277649,-0.283695,0.104888
12.8667,-0.275668,-0.611907,0.719119,0.147596,0.277360,-0.283064,0.102383
12.9000,-0.277578,-0.608629,0.726546,0.158006,0.277271,-0.282263,0.099835
12.9333,-0.278537,-0.607630,0.728757,0.156667,0.277226,-0.281256,0.099990
12.9667,-0.279451,-0.606153,0.731153,0.155454,0.277204,-0.280101,0.099967
13.0000,-0.281134,-0.605219,0.735102,0.150393,0.277123,-0.278378,0.100674
13.0333,-0.282516,-0.606385,0.738251,0.144087,0.277018,-0.277371,0.101796
13.0667,-0.282936,-0.606704,0.740031,0.143121,0.276922,-0.277079,0.101832
13.1000,-0.283455,-0.606747,0.741853,0.142824,0.276880,-0.276779,0.101741
13.1333,-0.284585,-0.609556,0.744215,0.139350,0.276851,-0.276983,0.102578
