t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.5000,-0.028867,-0.576662,0.095033,0.002873,0.242465,-0.374085,0.143552
11.5167,-0.040642,-0.546477,0.056533,0.000046,0.246980,-0.371672,0.146561
11.5333,-0.021403,-0.544573,0.021788,-0.004896,0.241139,-0.378415,0.147915
11.5500,-0.018581,-0.550857,0.030686,-0.023088,0.240141,-0.376703,0.150119
11.5667,-0.022159,-0.552497,0.050521,-0.039916,0.241080,-0.371062,0.151814
11.5833,-0.013978,-0.560989,0.045324,-0.062724,0.238482,-0.372103,0.156825
11.6000,-0.013822,-0.569869,0.041652,-0.080856,0.238260,-0.373164,0.161931
11.6167,0.024000,-0.578903,0.021025,-0.097127,0.226718,-0.379559,0.161975
11.6333,0.120795,-0.596147,-0.126792,-0.077826,0.195442,-0.419656,0.163303
11.6500,0.099437,-0.539403,-0.234934,-0.048657,0.196192,-0.429926,0.159809
11.6667,0.077431,-0.501788,-0.267588,-0.041192,0.201008,-0.426557,0.158151
11.6833,0.058617,-0.587336,-0.184093,-0.030921,0.211725,-0.432617,0.168001
11.7000,0.055271,-0.625671,-0.172536,-0.005812,0.213247,-0.442825,0.171738
11.7167,0.083118,-0.650592,-0.211231,0.022522,0.202604,-0.460975,0.173436
11.7333,0.099318,-0.667814,-0.242806,0.066711,0.194357,-0.477711,0.170892
11.7500,0.068177,-0.664770,-0.216810,0.089824,0.204271,-0.474398,0.166541
11.7667,0.122901,-0.660306,-0.259686,0.085688,0.184924,-0.482158,0.164923
11.7833,0.169044,-0.647622,-0.325085,0.104168,0.164132,-0.494895,0.159586
11.8000,0.173543,-0.624002,-0.391076,0.159336,0.152799,-0.507378,0.150284
11.8167,0.200240,-0.627019,-0.435114,0.165631,0.139746,-0.517028,0.152983
11.8333,0.201556,-0.645189,-0.345776,0.112900,0.150190,-0.500976,0.153621
11.8500,0.236901,-0.667012,-0.298980,0.084178,0.143947,-0.495629,0.153818
11.8667,0.279347,-0.669511,-0.259386,0.039640,0.134299,-0.484995,0.150557
11.8833,0.258932,-0.679586,-0.142548,-0.014531,0.147057,-0.459312,0.145112
11.9000,0.222683,-0.693894,-0.050641,-0.034660,0.161024,-0.442071,0.142900
11.9167,0.229567,-0.679757,-0.040531,-0.050716,0.159514,-0.434162,0.141577
