t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
19.7667,-0.021958,-0.872666,0.672651,0.580992,0.158965,-0.486198,0.048929
19.7833,-0.032249,-0.850188,0.660649,0.653750,0.157221,-0.492185,0.041653
19.8000,-0.040721,-0.825948,0.644551,0.740815,0.152531,-0.500021,0.033593
19.8167,-0.075142,-0.792835,0.626874,0.783044,0.165257,-0.494366,0.029139
19.8333,-0.095941,-0.773803,0.617095,0.775898,0.177059,-0.485075,0.028552
19.8500,-0.140317,-0.738498,0.597240,0.832125,0.192866,-0.479808,0.025394
19.8667,-0.159952,-0.726075,0.579302,0.850349,0.201254,-0.478225,0.026325
19.8833,-0.132669,-0.733623,0.566266,0.833863,0.191380,-0.481137,0.025599
19.9000,-0.144238,-0.731288,0.550044,0.855337,0.195107,-0.484770,0.027199
19.9167,-0.121538,-0.759773,0.542484,0.867828,0.182504,-0.500767,0.031253
19.9333,-0.072636,-0.797676,0.524512,0.850259,0.162658,-0.517207,0.037222
19.9500,-0.041959,-0.782027,0.521183,0.796679,0.156494,-0.503403,0.030746
19.9667,0.020675,-0.787319,0.525127,0.707817,0.139163,-0.492394,0.027913
19.9833,0.061964,-0.780096,0.540902,0.522272,0.141734,-0.456578,0.032049
20.0000,0.087168,-0.791072,0.550383,0.476852,0.134361,-0.452431,0.034202
20.0167,0.073185,-0.765376,0.567036,0.379144,0.148252,-0.422312,0.038008
20.0333,0.104099,-0.754267,0.595051,0.273619,0.139917,-0.396706,0.040525
20.0500,0.154785,-0.761052,0.621355,0.252358,0.115927,-0.393582,0.035188
20.0667,0.255378,-0.741650,0.676635,0.301765,0.057742,-0.389534,0.012555
20.0833,0.198039,-0.649505,0.704847,0.486072,0.059424,-0.378970,-0.019757
20.1000,0.223506,-0.643657,0.706699,0.747636,0.011753,-0.421931,-0.038506
20.1167,0.157876,-0.525842,0.454297,1.388972,-0.053361,-0.473329,-0.052021
20.1333,0.234768,-0.379769,0.502806,0.643047,0.041894,-0.309627,-0.061189
20.1500,0.201954,-0.274020,0.557678,0.570715,0.065835,-0.242201,-0.059245
20.3167,0.417135,-0.334598,0.650797,0.150606,0.010009,-0.210964,-0.003520
20.3333,0.351720,-0.322542,0.691093,0.227659,0.024120,-0.205746,-0.015702
20.3500,0.296572,-0.331925,0.714680,0.297211,0.036736,-0.212500,-0.025765
20.3667,0.253407,-0.355149,0.727513,0.367792,0.045665,-0.228352,-0.035146
20.3833,0.229061,-0.394933,0.728899,0.390232,0.053335,-0.248387,-0.036354
20.4000,0.227953,-0.450465,0.719299,0.396533,0.053601,-0.275467,-0.034175
20.4167,0.245663,-0.508313,0.713546,0.406332,0.044225,-0.303587,-0.031717
20.4333,0.245619,-0.574923,0.706363,0.518664,0.031273,-0.351971,-0.036110
20.4500,0.241829,-0.625519,0.686253,0.768460,0.001142,-0.419390,-0.042031
20.4667,0.249828,-0.652593,0.643298,0.988695,-0.033484,-0.471666,-0.035190
20.4833,0.251805,-0.654844,0.581273,1.105976,-0.050473,-0.494392,-0.028666
20.5000,0.278850,-0.668890,0.545244,1.021310,-0.046490,-0.491568,-0.024698
20.5167,0.287363,-0.663633,0.525900,1.041564,-0.053582,-0.493459,-0.024489
20.5333,0.302015,-0.667405,0.515424,0.895593,-0.033699,-0.475943,-0.024483
20.5500,0.327109,-0.677425,0.528296,0.663938,-0.007541,-0.444361,-0.017762
20.5667,0.419586,-0.729492,0.545580,0.591669,-0.041523,-0.452125,-0.002329
20.5833,0.384046,-0.764631,0.540237,0.508302,-0.009065,-0.453718,0.008617
20.6000,0.335121,-0.768946,0.536389,0.488278,0.017938,-0.452594,0.011082
20.6167,0.280631,-0.787071,0.529340,0.441752,0.051565,-0.452097,0.020881
20.6333,0.211717,-0.776880,0.530900,0.454102,0.081682,-0.448967,0.021783
20.6500,0.133491,-0.794807,0.519192,0.495780,0.114595,-0.462698,0.031361
20.6667,0.119237,-0.786630,0.527323,0.459854,0.124209,-0.451673,0.033266
20.6833,0.123458,-0.791466,0.535552,0.443009,0.123302,-0.449608,0.034463
20.7000,0.152918,-0.798816,0.549199,0.424280,0.110478,-0.448174,0.033007
20.7167,0.152032,-0.795932,0.559742,0.391884,0.112995,-0.439865,0.034222
20.7333,0.136628,-0.781200,0.568822,0.387188,0.119085,-0.431811,0.032061
20.7500,0.095722,-0.753624,0.580086,0.415293,0.133041,-0.423346,0.027111
20.7667,0.074094,-0.730020,0.591629,0.436976,0.139152,-0.415579,0.021562
20.7833,0.017108,-0.673585,0.608310,0.423725,0.164074,-0.385848,0.018996
20.8000,-0.003113,-0.657044,0.616276,0.397644,0.174321,-0.372553,0.021999
20.8167,0.004914,-0.640863,0.635421,0.366790,0.170746,-0.358366,0.020185
20.8333,-0.003665,-0.597186,0.660951,0.370653,0.171013,-0.336868,0.012407
20.8500,-0.013916,-0.561942,0.680040,0.363299,0.173560,-0.317580,0.009213
20.8667,-0.037023,-0.533047,0.696082,0.367686,0.181303,-0.302554,0.008157
20.8833,-0.014289,-0.552955,0.707661,0.350188,0.170749,-0.307736,0.007928
20.9000,-0.016518,-0.569931,0.712180,0.330800,0.172320,-0.311130,0.012492
20.9167,-0.007202,-0.595730,0.716479,0.317236,0.168444,-0.319622,0.015315
20.9333,-0.006190,-0.607020,0.720345,0.309381,0.167903,-0.322568,0.017215
20.9500,-0.039316,-0.589340,0.723480,0.301500,0.182315,-0.311974,0.021656
