t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.0000,-0.480123,0.165739,-1.029534,0.347547,0.284584,0.069866,0.086759
11.0167,-0.470338,0.168724,-1.027617,0.341491,0.281860,0.071396,0.085177
11.0333,-0.459802,0.171562,-1.026602,0.333527,0.278610,0.072627,0.083714
11.0500,-0.448678,0.173971,-1.026521,0.324442,0.274902,0.073505,0.082292
11.0667,-0.439750,0.173963,-1.026670,0.316337,0.271663,0.073260,0.081491
11.0833,-0.432295,0.170974,-1.028606,0.312838,0.268518,0.071960,0.080331
11.1000,-0.429030,0.170251,-1.029205,0.312929,0.267307,0.071809,0.079412
11.1167,-0.427421,0.171473,-1.028477,0.313525,0.267131,0.072607,0.078841
11.1333,-0.417736,0.175466,-1.028670,0.305529,0.263986,0.074126,0.077584
11.1500,-0.410308,0.173821,-1.030690,0.305528,0.261155,0.073722,0.075635
11.1667,-0.403386,0.167204,-1.034008,0.307947,0.257940,0.071267,0.073721
11.1833,-0.397151,0.170508,-1.034150,0.306370,0.256077,0.072977,0.072229
11.2000,-0.388007,0.176357,-1.034157,0.298835,0.253300,0.075302,0.070885
11.2167,-0.376712,0.175513,-1.038148,0.299466,0.248904,0.075355,0.067715
11.2333,-0.356008,0.173704,-1.046167,0.294293,0.240317,0.074632,0.063373
11.2500,-0.326204,0.169327,-1.059626,0.286138,0.227310,0.072517,0.057663
11.2667,-0.295728,0.163460,-1.073941,0.293773,0.214211,0.071206,0.049143
11.3000,-0.198331,0.115842,-1.127961,0.358872,0.167687,0.057575,0.020817
11.3167,-0.134574,0.103479,-1.151054,0.415943,0.138561,0.059111,0.000815
11.3500,-0.015553,0.092696,-1.188459,0.516891,0.080675,0.067164,-0.030303
11.3667,0.053542,0.119947,-1.201948,0.526457,0.048290,0.081375,-0.040036
11.3833,0.111325,0.157257,-1.207850,0.528881,0.021123,0.099472,-0.046716
11.4000,0.150253,0.200452,-1.204110,0.533421,0.002840,0.121169,-0.052196
11.4167,0.178466,0.242273,-1.195609,0.536803,-0.010157,0.142465,-0.055904
11.4333,0.195242,0.288770,-1.181372,0.540886,-0.017320,0.166734,-0.058933
11.4500,0.205997,0.337297,-1.160252,0.530898,-0.019331,0.190360,-0.059075
11.4667,0.211518,0.381090,-1.135367,0.507499,-0.016734,0.209734,-0.056598
11.4833,0.211326,0.409305,-1.116142,0.487499,-0.012149,0.221630,-0.053945
11.5000,0.206966,0.424058,-1.099164,0.473483,-0.006104,0.227877,-0.052049
11.5167,0.199782,0.430380,-1.089255,0.469903,-0.000684,0.231228,-0.051434
11.5333,0.196241,0.430159,-1.082360,0.465696,0.002627,0.231064,-0.050889
11.5500,0.191261,0.425448,-1.076168,0.466711,0.006147,0.229587,-0.051205
11.5667,0.187673,0.419147,-1.068761,0.469243,0.009096,0.227743,-0.051528
11.5833,0.184061,0.412372,-1.061928,0.472461,0.011902,0.225730,-0.051970
11.6000,0.181003,0.405741,-1.055721,0.475269,0.014356,0.223657,-0.052333
11.6167,0.178238,0.402492,-1.053254,0.473907,0.016370,0.222070,-0.052111
11.6333,0.178135,0.400655,-1.047894,0.466986,0.017935,0.220664,-0.051100
11.6500,0.176610,0.397944,-1.044395,0.463134,0.019675,0.219102,-0.050545
11.6667,0.173544,0.390691,-1.041616,0.462235,0.021863,0.215786,-0.050490
11.6833,0.169457,0.376061,-1.037571,0.470100,0.024127,0.210525,-0.051458
11.7000,0.163337,0.353182,-1.035096,0.482943,0.026819,0.201919,-0.052983
11.7167,0.155820,0.325005,-1.033896,0.491848,0.030414,0.189965,-0.053605
11.7333,0.144660,0.285803,-1.033665,0.505705,0.035363,0.173312,-0.054095
11.7500,0.128139,0.236065,-1.034892,0.522495,0.042518,0.151737,-0.053626
11.7667,0.103194,0.178386,-1.035758,0.544143,0.053213,0.126860,-0.051771
11.7833,0.076256,0.112601,-1.038502,0.564758,0.064375,0.097659,-0.047109
11.8000,0.063087,0.054440,-1.047164,0.560673,0.069973,0.068669,-0.038129
11.8167,0.050876,-0.011509,-1.060825,0.558924,0.073928,0.036470,-0.026470
11.8333,0.028724,-0.058427,-1.067723,0.560183,0.082042,0.014310,-0.016290
11.8500,-0.016591,-0.089524,-1.061839,0.565035,0.100173,0.000443,-0.007006
11.8667,-0.080320,-0.094618,-1.041769,0.570476,0.127012,-0.001287,-0.000049
11.9000,-0.193586,-0.024492,-0.980013,0.523269,0.183721,0.026656,0.014197
11.9167,-0.238671,0.020261,-0.958729,0.477286,0.207056,0.041925,0.025749
11.9333,-0.274787,0.049835,-0.943412,0.455106,0.224564,0.052428,0.034293
11.9500,-0.307639,0.063296,-0.931985,0.452230,0.238930,0.057347,0.041027
11.9667,-0.331820,0.070925,-0.923792,0.448358,0.249172,0.059711,0.047067
11.9833,-0.351136,0.075762,-0.918425,0.446112,0.256955,0.060943,0.052005
12.0000,-0.363929,0.078823,-0.916187,0.443768,0.261797,0.061457,0.055508
12.0167,-0.368931,0.073260,-0.919752,0.441600,0.262357,0.058030,0.057605
12.0333,-0.371290,0.071809,-0.923069,0.436449,0.262317,0.056386,0.059269
12.0500,-0.372183,0.075811,-0.927051,0.430736,0.262227,0.057063,0.059885
12.0667,-0.372762,0.080814,-0.928855,0.427149,0.262465,0.058686,0.060090
12.0833,-0.372184,0.085295,-0.932842,0.421362,0.261923,0.059652,0.060284
12.1000,-0.370671,0.087328,-0.937809,0.414913,0.260647,0.059454,0.060623
12.1167,-0.369310,0.087730,-0.943107,0.408882,0.259225,0.058540,0.061076
12.1333,-0.366902,0.088915,-0.948512,0.401299,0.257454,0.057884,0.061501
12.1500,-0.366057,0.093676,-0.952083,0.390949,0.256726,0.058608,0.062599
12.1667,-0.366774,0.097963,-0.955139,0.379961,0.256527,0.059007,0.064291
12.1833,-0.366477,0.102656,-0.960212,0.363606,0.255531,0.058901,0.066606
12.2000,-0.363550,0.103730,-0.968268,0.334004,0.252358,0.055903,0.071245
12.2167,-0.361950,0.097710,-0.979592,0.291202,0.247780,0.048509,0.079627
12.2333,-0.365935,0.099082,-0.987794,0.237602,0.245289,0.043706,0.091001
12.2667,-0.374754,0.059174,-1.013613,0.109585,0.231898,0.017564,0.124065
12.3000,-0.388771,0.017114,-1.045230,-0.007804,0.216202,-0.004173,0.156819
12.3167,-0.393378,-0.007769,-1.073503,-0.066969,0.203893,-0.015086,0.172684
12.3333,-0.412013,-0.005743,-1.088411,-0.128314,0.199223,-0.015778,0.187538
12.3500,-0.429640,-0.009076,-1.098574,-0.174086,0.195499,-0.017188,0.200063
12.3667,-0.448711,0.005718,-1.099244,-0.219892,0.195586,-0.012248,0.210090
12.3833,-0.471548,0.029365,-1.091863,-0.254993,0.199671,-0.004708,0.217895
12.4000,-0.482143,0.060174,-1.090489,-0.292320,0.200905,0.005068,0.222226
12.4167,-0.490811,0.096323,-1.086448,-0.317940,0.204111,0.016052,0.223676
12.4333,-0.499001,0.129561,-1.082160,-0.337376,0.207508,0.025981,0.224697
12.4500,-0.502286,0.161740,-1.080356,-0.346457,0.210716,0.035287,0.223010
12.4667,-0.505693,0.184416,-1.076703,-0.347351,0.214229,0.041889,0.221488
12.4833,-0.508873,0.196115,-1.077182,-0.348346,0.215770,0.045018,0.220890
12.5000,-0.510869,0.202867,-1.080071,-0.350941,0.215950,0.046678,0.220674
12.5167,-0.512591,0.208955,-1.082909,-0.352261,0.216208,0.048136,0.220247
12.5333,-0.512785,0.211544,-1.084894,-0.351746,0.216235,0.048733,0.219621
12.5500,-0.517217,0.207989,-1.088962,-0.347856,0.216458,0.046970,0.219780
12.5667,-0.519874,0.198550,-1.096537,-0.344883,0.214966,0.043441,0.219984
12.5833,-0.522570,0.186465,-1.104915,-0.342099,0.212998,0.039118,0.220482
12.6000,-0.528063,0.183048,-1.107275,-0.335170,0.214060,0.037474,0.220475
12.6167,-0.534566,0.182300,-1.107434,-0.327396,0.216076,0.036674,0.220471
12.6333,-0.540609,0.182090,-1.107432,-0.317325,0.218419,0.036002,0.219909
12.6500,-0.545322,0.185576,-1.106615,-0.307304,0.221098,0.036586,0.218760
12.6667,-0.548500,0.186881,-1.107461,-0.295914,0.223174,0.036475,0.217087
12.6833,-0.551125,0.185604,-1.110788,-0.280542,0.224902,0.035462,0.214608
12.7000,-0.553870,0.184785,-1.112972,-0.261320,0.227466,0.034608,0.211485
12.7167,-0.556477,0.182702,-1.114893,-0.239632,0.230222,0.033440,0.208048
12.7333,-0.556774,0.179504,-1.118123,-0.217431,0.232235,0.032047,0.203956
12.7500,-0.558657,0.175452,-1.119647,-0.190362,0.235351,0.030477,0.199600
12.7667,-0.558121,0.170522,-1.122395,-0.161044,0.237921,0.028810,0.194199
12.7833,-0.555241,0.165631,-1.125861,-0.130833,0.239942,0.027389,0.187960
12.8000,-0.550420,0.149364,-1.133760,-0.096256,0.239734,0.022160,0.181258
12.8167,-0.545501,0.137592,-1.137980,-0.046262,0.242353,0.019163,0.171474
12.8333,-0.540502,0.137047,-1.136781,-0.003489,0.246369,0.020565,0.162173
12.8500,-0.535174,0.138653,-1.133466,0.044102,0.251290,0.023514,0.151761
12.8667,-0.533958,0.148971,-1.123327,0.088195,0.258915,0.030300,0.142760
12.8833,-0.531725,0.153901,-1.114527,0.126121,0.264496,0.035216,0.135257
12.9000,-0.529091,0.153367,-1.106750,0.170946,0.269573,0.038816,0.126819
12.9167,-0.523434,0.144414,-1.102471,0.210426,0.271417,0.038953,0.119165
12.9333,-0.514977,0.132800,-1.099620,0.258976,0.272425,0.039036,0.109122
12.9500,-0.506910,0.115571,-1.097111,0.307584,0.272379,0.036976,0.099794
12.9667,-0.499163,0.113237,-1.089974,0.331386,0.272867,0.039344,0.094171
12.9833,-0.492334,0.121679,-1.085318,0.339123,0.273256,0.044522,0.090359
13.0000,-0.483370,0.123182,-1.080589,0.353423,0.272545,0.047601,0.085540
13.0167,-0.476407,0.124418,-1.074960,0.368761,0.272529,0.050657,0.081155
13.0333,-0.468069,0.125358,-1.070077,0.382190,0.271701,0.053477,0.076751
