t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
66.3667,0.3165,0.4404,0.2441,0.2570,0,0
66.4000,0.3143,0.4401,0.2431,0.2562,0,0
66.4333,0.3148,0.4405,0.2432,0.2562,0,0
66.4667,0.3151,0.4403,0.2425,0.2556,0,0
66.5000,0.3151,0.4426,0.2426,0.2556,0,0
66.5333,0.3149,0.4430,0.2420,0.2552,0,0
66.5667,0.3117,0.4430,0.2396,0.2529,0,0
66.6000,0.3125,0.4454,0.2371,0.2506,0,0
66.6333,0.3136,0.4483,0.2361,0.2495,0,0
66.6667,0.3129,0.4499,0.2358,0.2492,0,0
66.7000,0.3148,0.4519,0.2325,0.2461,0,0
66.7333,0.3142,0.4501,0.2273,0.2409,0,0
66.7667,0.3134,0.4485,0.2218,0.2355,0,0
66.8000,0.3127,0.4509,0.2196,0.2332,0,0
66.8333,0.3097,0.4496,0.2197,0.2331,0,0
66.8667,0.3182,0.4482,0.2196,0.2330,0,0
66.9000,0.3135,0.4468,0.2208,0.2335,0,0
66.9333,0.3132,0.4475,0.2211,0.2340,0,0
66.9667,0.3116,0.4455,0.2198,0.2329,0,0
67.0000,0.3104,0.4443,0.2194,0.2324,0,0
67.0333,0.3081,0.4394,0.2176,0.2306,0,0
67.0667,0.3011,0.4349,0.2160,0.2290,0,0
67.1000,0.2977,0.4338,0.2162,0.2291,0,0
67.1333,0.2863,0.4254,0.2123,0.2254,0,0
67.1667,0.2772,0.4152,0.2080,0.2211,0,0
67.2000,0.2714,0.4024,0.2029,0.2162,0,0
67.2333,0.2619,0.3892,0.1975,0.2107,0,0
67.2667,0.2570,0.3861,0.1972,0.2105,0,0
67.3000,0.2549,0.3798,0.1951,0.2083,0,0
67.3333,0.2556,0.3787,0.1942,0.2076,0,0
67.3667,0.2562,0.3768,0.1929,0.2060,0,0
67.4000,0.2546,0.3750,0.1918,0.2048,0,0
67.4333,0.2562,0.3744,0.1909,0.2040,0,0
67.4667,0.2563,0.3738,0.1888,0.2018,0,0
67.5000,0.2571,0.3739,0.1869,0.1998,0,0
67.5333,0.2574,0.3726,0.1842,0.1972,0,0
67.5667,0.2576,0.3722,0.1804,0.1933,0,0
67.6000,0.2568,0.3708,0.1778,0.1906,0,0
67.6333,0.2562,0.3706,0.1758,0.1887,0,0
67.6667,0.2561,0.3701,0.1730,0.1860,0,0
67.7000,0.2566,0.3685,0.1712,0.1842,0,0
67.7333,0.2560,0.3670,0.1699,0.1827,0,0
67.7667,0.2561,0.3663,0.1692,0.1819,0,0
67.8000,0.2565,0.3661,0.1686,0.1814,0,0
67.8333,0.2572,0.3662,0.1683,0.1810,0,0
67.8667,0.2582,0.3667,0.1680,0.1807,0,0
67.9000,0.2583,0.3666,0.1675,0.1801,0,0
67.9333,0.2579,0.3660,0.1667,0.1793,0,0
67.9667,0.2577,0.3659,0.1664,0.1790,0,0
68.0000,0.2580,0.3658,0.1662,0.1787,0,0
68.0333,0.2582,0.3655,0.1663,0.1788,0,0
68.0667,0.2583,0.3652,0.1664,0.1788,0,0
68.1000,0.2582,0.3647,0.1665,0.1788,0,0
68.1333,0.2582,0.3644,0.1664,0.1788,0,0
68.1667,0.2586,0.3640,0.1662,0.1787,0,0
68.2000,0.2583,0.3634,0.1660,0.1785,0,0
68.2333,0.2580,0.3624,0.1653,0.1782,0,0
68.2667,0.2577,0.3623,0.1638,0.1770,0,0
68.3000,0.2576,0.3627,0.1621,0.1755,0,0
68.3333,0.2573,0.3620,0.1609,0.1745,0,0
68.3667,0.2556,0.3606,0.1582,0.1720,0,0
68.4000,0.2551,0.3625,0.1535,0.1680,0,0
68.4333,0.2545,0.3629,0.1508,0.1657,0,0
68.4667,0.2567,0.3656,0.1487,0.1640,0,0
68.5000,0.2592,0.3681,0.1481,0.1630,0,0
68.5333,0.2646,0.3739,0.1497,0.1650,0,0
68.5667,0.2768,0.3810,0.1508,0.1661,0,0
68.6000,0.2845,0.3885,0.1499,0.1646,0,0
68.6333,0.2852,0.3893,0.1471,0.1626,0,0
68.6667,0.2861,0.3923,0.1456,0.1608,0,0
68.7000,0.2843,0.3888,0.1428,0.1584,0,0
68.7333,0.2750,0.3772,0.1357,0.1519,0,0
68.7667,0.2703,0.3704,0.1295,0.1471,0,0
68.8000,0.2678,0.3672,0.1253,0.1436,0,0
68.8333,0.2674,0.3675,0.1240,0.1418,0,0
68.8667,0.2676,0.3650,0.1231,0.1405,0,0
68.9000,0.2601,0.3575,0.1232,0.1402,0,0
68.9333,0.2499,0.3492,0.1164,0.1350,0,0
68.9667,0.2435,0.3428,0.1133,0.1323,0,0
69.0000,0.2363,0.3358,0.1103,0.1291,0,0
69.0333,0.2341,0.3314,0.1058,0.1248,0,0
69.0667,0.2375,0.3290,0.1032,0.1229,0,0
69.1000,0.2407,0.3282,0.1036,0.1221,0,0
69.1333,0.2403,0.3271,0.1014,0.1204,0,0
69.1667,0.2430,0.3273,0.1007,0.1194,0,0
69.2000,0.2448,0.3276,0.1005,0.1187,0,0
69.2333,0.2444,0.3266,0.0998,0.1178,0,0
69.2667,0.2449,0.3271,0.1001,0.1176,0,0
69.3000,0.2441,0.3274,0.1004,0.1175,0,0
69.3333,0.2432,0.3275,0.1014,0.1177,0,0
69.3667,0.2428,0.3277,0.1030,0.1190,0,0
69.4000,0.2427,0.3277,0.1045,0.1198,0,0
69.4333,0.2433,0.3282,0.1065,0.1214,0,0
69.4667,0.2445,0.3278,0.1079,0.1221,0,0
69.5000,0.2459,0.3279,0.1102,0.1240,0,0
69.5333,0.2479,0.3288,0.1133,0.1264,0,0
69.5667,0.2510,0.3302,0.1172,0.1296,0,0
69.6000,0.2544,0.3320,0.1212,0.1328,0,0
69.6333,0.2574,0.3323,0.1244,0.1353,0,0
69.6667,0.2595,0.3324,0.1272,0.1377,0,0
69.7000,0.2599,0.3319,0.1295,0.1394,0,0
69.7333,0.2629,0.3318,0.1331,0.1427,0,0
69.7667,0.2642,0.3317,0.1358,0.1449,0,0
69.8000,0.2631,0.3295,0.1384,0.1470,0,0
69.8333,0.2626,0.3279,0.1417,0.1501,0,0
69.8667,0.2606,0.3257,0.1433,0.1515,0,0
69.9000,0.2602,0.3230,0.1453,0.1530,0,0
69.9333,0.2606,0.3217,0.1466,0.1544,0,0
69.9667,0.2581,0.3171,0.1450,0.1532,0,0
70.0000,0.2538,0.3114,0.1436,0.1515,0,0
70.0333,0.2497,0.3059,0.1436,0.1507,0,0
70.0667,0.2526,0.3081,0.1453,0.1525,0,0
70.1000,0.2585,0.3140,0.1487,0.1561,0,0
70.1333,0.2650,0.3189,0.1516,0.1582,0,0
70.1667,0.2709,0.3228,0.1530,0.1594,0,0
70.2000,0.2753,0.3259,0.1526,0.1596,0,0
70.2333,0.2739,0.3274,0.1497,0.1569,0,0
70.2667,0.2743,0.3274,0.1478,0.1554,0,0
70.3000,0.2701,0.3268,0.1445,0.1524,0,0
70.3333,0.2651,0.3242,0.1424,0.1513,0,0
70.3667,0.2613,0.3214,0.1407,0.1498,0,0
70.4000,0.2483,0.3176,0.1395,0.1500,0,0
70.4333,0.2405,0.3137,0.1400,0.1505,0,0
70.4667,0.2416,0.3150,0.1405,0.1498,0,0
70.5000,0.2340,0.3101,0.1415,0.1518,0,0
70.5333,0.2279,0.3055,0.1417,0.1523,0,0
70.5667,0.2182,0.2999,0.1430,0.1533,0,0
70.6000,0.2139,0.2982,0.1456,0.1549,0,0
70.6333,0.2146,0.2969,0.1451,0.1553,0,0
70.6667,0.2162,0.2955,0.1446,0.1543,0,0
70.7000,0.2093,0.2962,0.1501,0.1608,0,0
70.7333,0.2032,0.2927,0.1523,0.1627,0,0
70.7667,0.1828,0.2908,0.1684,0.1808,0,0
70.8000,0.1779,0.2833,0.1684,0.1791,0,0
70.8333,0.1627,0.2724,0.1752,0.1881,0,0
70.8667,0.1665,0.2652,0.1665,0.1764,0,0
70.9000,0.1662,0.2663,0.1678,0.1788,0,0
70.9333,0.1662,0.2648,0.1732,0.1848,0,0
70.9667,0.1636,0.2661,0.1782,0.1899,0,0
71.0000,0.1664,0.2647,0.1725,0.1820,0,0
71.0333,0.1658,0.2689,0.1791,0.1909,0,0
71.0667,0.1672,0.2734,0.1867,0.1982,0,0
71.1000,0.1680,0.2774,0.1934,0.2048,0,0
71.1333,0.1711,0.2773,0.1966,0.2076,0,0
71.1667,0.1718,0.2796,0.1978,0.2095,0,0
71.2000,0.1772,0.2827,0.1987,0.2099,0,0
71.2333,0.1788,0.2837,0.1979,0.2095,0,0
71.7667,0.1509,0.2981,0.1996,0.2046,0,0
71.8000,0.1552,0.2997,0.1890,0.2011,0,0
71.8333,0.1500,0.3030,0.1868,0.2002,0,0
71.8667,0.1536,0.3051,0.1832,0.1952,0,0
71.9000,0.1532,0.3111,0.1839,0.1961,0,0
71.9333,0.1530,0.3109,0.1805,0.1928,0,0
71.9667,0.1559,0.3120,0.1769,0.1892,0,0
72.0000,0.1549,0.3111,0.1725,0.1854,0,0
72.0333,0.1555,0.3154,0.1735,0.1854,0,0
72.0667,0.1585,0.3224,0.1742,0.1855,0,0
72.1000,0.1692,0.3268,0.1687,0.1799,0,0
72.1333,0.1803,0.3274,0.1618,0.1734,0,0
72.1667,0.1916,0.3204,0.1464,0.1597,0,0
72.2000,0.1955,0.3175,0.1402,0.1547,0,0
72.2333,0.1931,0.3113,0.1364,0.1515,0,0
72.2667,0.1894,0.3006,0.1291,0.1446,0,0
72.3000,0.1945,0.2971,0.1245,0.1399,0,0
72.3333,0.1943,0.2970,0.1221,0.1376,0,0
72.3667,0.1972,0.3009,0.1211,0.1364,0,0
72.4000,0.2109,0.3112,0.1182,0.1332,0,0
72.4333,0.2133,0.3266,0.1299,0.1432,0,0
72.4667,0.2084,0.3364,0.1491,0.1597,0,0
72.5000,0.2131,0.3540,0.2241,0.2317,0,0
72.5333,0.0041,0.0000,0.0847,0.0765,0,1
72.5667,0.0000,0.0000,0.0792,0.0902,1,1
72.6000,0.0674,0.2744,0.2029,0.2197,0,0
72.6333,0.0244,0.2526,0.1893,0.2127,0,0
72.6667,0.0019,0.2386,0.1862,0.2079,0,0
72.7000,0.0000,0.2347,0.1850,0.2065,1,0
72.7333,0.0282,0.2339,0.1692,0.1818,0,0
72.7667,0.0541,0.2218,0.1531,0.1739,0,0
72.8000,0.0569,0.1864,0.1380,0.1595,0,0
