t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.2500,0.324402,0.283964,-0.547500,0.976749,-0.068169,0.295327,-0.092272
11.2667,0.331231,0.285851,-0.550071,0.971215,-0.070942,0.295267,-0.091515
11.2833,0.332371,0.287425,-0.551514,0.976073,-0.072634,0.296494,-0.091620
11.3000,0.337825,0.287988,-0.552774,0.976691,-0.075751,0.296596,-0.091053
11.3167,0.338098,0.290170,-0.553487,0.982088,-0.077046,0.298298,-0.091144
11.3333,0.335530,0.292951,-0.553401,0.988297,-0.076919,0.300524,-0.091212
11.3500,0.332434,0.294809,-0.552961,0.991301,-0.075844,0.301946,-0.091320
11.3667,0.329822,0.297331,-0.552197,0.991357,-0.074397,0.303443,-0.091250
11.3833,0.330222,0.300188,-0.552220,0.983752,-0.073206,0.303954,-0.090648
11.4000,0.337087,0.301455,-0.554594,0.969814,-0.074346,0.302587,-0.089710
11.4167,0.342153,0.302893,-0.557435,0.958751,-0.075116,0.301621,-0.088945
11.4333,0.346210,0.305185,-0.560785,0.947832,-0.075429,0.301066,-0.088184
11.4500,0.353165,0.305878,-0.565618,0.937019,-0.077388,0.299462,-0.087352
11.4667,0.359081,0.304972,-0.570522,0.929157,-0.079342,0.297383,-0.086796
11.4833,0.366071,0.303864,-0.576967,0.919969,-0.081720,0.294835,-0.086159
11.5000,0.371944,0.302761,-0.582881,0.911084,-0.083525,0.292389,-0.085528
11.5167,0.370531,0.300948,-0.586197,0.907612,-0.082321,0.290689,-0.085738
11.5333,0.368314,0.303259,-0.590711,0.899047,-0.079896,0.290351,-0.085459
11.5500,0.372882,0.303754,-0.596955,0.890233,-0.081110,0.288693,-0.084783
11.5667,0.382774,0.302590,-0.604672,0.883769,-0.085659,0.286174,-0.083909
11.5833,0.387962,0.306027,-0.610747,0.877554,-0.087759,0.286317,-0.083021
11.6000,0.385747,0.307987,-0.612408,0.878609,-0.086982,0.287315,-0.083224
11.6167,0.381729,0.310405,-0.612419,0.877908,-0.084718,0.288588,-0.083290
11.6333,0.377527,0.313774,-0.612163,0.877192,-0.082419,0.290353,-0.083303
11.6500,0.374215,0.319554,-0.613695,0.873201,-0.080230,0.292603,-0.082856
11.6667,0.368845,0.326525,-0.615758,0.865385,-0.076249,0.295014,-0.082387
11.6833,0.359555,0.335465,-0.616836,0.856246,-0.069914,0.298418,-0.081900
11.7000,0.339722,0.346648,-0.613342,0.852673,-0.058674,0.304389,-0.082070
11.7167,0.313525,0.350792,-0.612554,0.851458,-0.044586,0.306762,-0.082943
11.7333,0.277459,0.349760,-0.612891,0.866111,-0.028058,0.308483,-0.085022
11.7500,0.247722,0.348090,-0.612598,0.869587,-0.012781,0.308296,-0.085945
11.7667,0.209363,0.334362,-0.611343,0.911384,0.000642,0.307160,-0.089795
11.7833,0.190225,0.327857,-0.609944,0.913674,0.010680,0.304268,-0.090422
11.8000,0.175905,0.326018,-0.608230,0.908486,0.019411,0.302745,-0.089959
11.8167,0.164087,0.326603,-0.606865,0.898439,0.027546,0.301744,-0.088847
11.8333,0.143899,0.324524,-0.604770,0.910735,0.036444,0.302442,-0.089336
11.8500,0.132959,0.324993,-0.603011,0.911392,0.042320,0.302853,-0.088874
11.8667,0.129301,0.327627,-0.602194,0.900263,0.046177,0.302704,-0.087515
11.8833,0.133573,0.332586,-0.602935,0.888579,0.045771,0.303603,-0.086442
11.9000,0.137729,0.337614,-0.604501,0.875553,0.045573,0.304242,-0.085244
11.9167,0.143218,0.341680,-0.606619,0.867911,0.043724,0.305072,-0.084591
11.9333,0.151055,0.344462,-0.609106,0.865258,0.039777,0.305913,-0.084526
11.9500,0.165243,0.349298,-0.612705,0.859349,0.032885,0.307257,-0.084231
11.9667,0.178787,0.350681,-0.615590,0.862381,0.024915,0.308147,-0.084793
11.9833,0.192936,0.351845,-0.618967,0.862759,0.017027,0.308468,-0.085044
