t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
12.9000,-2.146197,-0.809213,0.540831,0.165128,0.219381,-0.201104,0.828132
12.9167,-2.151361,-0.792387,0.471008,0.146027,0.204841,-0.203549,0.831717
12.9333,-2.139587,-0.783221,0.400058,0.120978,0.195146,-0.210265,0.831215
12.9500,-2.140517,-0.793674,0.358123,0.093825,0.183779,-0.218456,0.831833
12.9667,-2.137354,-0.801574,0.328229,0.062955,0.174654,-0.223679,0.829792
12.9833,-2.135445,-0.814836,0.315325,0.036679,0.167852,-0.227961,0.827621
13.0000,-2.129047,-0.819884,0.305994,0.011192,0.163970,-0.229145,0.824120
13.0167,-2.122636,-0.834812,0.314543,-0.005231,0.163277,-0.231007,0.821246
13.0333,-2.131170,-0.835999,0.328904,-0.006056,0.162459,-0.228231,0.822080
13.0500,-2.138774,-0.839117,0.357042,0.003618,0.165023,-0.224732,0.823260
13.0667,-2.145254,-0.840560,0.394779,0.014697,0.169854,-0.219349,0.823714
13.0833,-2.151359,-0.838916,0.435808,0.027853,0.176044,-0.212833,0.823799
13.1000,-2.167709,-0.830794,0.488334,0.043315,0.181538,-0.202063,0.824780
13.1167,-2.195146,-0.815270,0.545132,0.059843,0.184200,-0.187849,0.826735
13.1333,-2.223545,-0.795746,0.592509,0.069622,0.183588,-0.173173,0.827918
13.1500,-2.246773,-0.780978,0.629927,0.076414,0.182210,-0.161818,0.828523
13.1667,-2.266416,-0.768362,0.654374,0.082757,0.179879,-0.153352,0.829565
13.1833,-2.279055,-0.769550,0.681670,0.087323,0.179786,-0.149834,0.829820
13.2000,-2.289251,-0.783945,0.721767,0.093348,0.182704,-0.149991,0.829720
13.2167,-2.298075,-0.808209,0.771760,0.104174,0.188325,-0.153751,0.829778
13.2333,-2.298351,-0.828400,0.794609,0.108554,0.191648,-0.159556,0.829417
13.2500,-2.291759,-0.849946,0.815639,0.116578,0.197798,-0.166957,0.828557
13.2667,-2.283932,-0.885135,0.846232,0.119106,0.204617,-0.178317,0.826654
13.2833,-2.266242,-0.908583,0.833803,0.113480,0.206521,-0.189250,0.824741
13.3000,-2.248054,-0.925612,0.801685,0.100602,0.204527,-0.198569,0.823539
13.3167,-2.232863,-0.923716,0.748904,0.090267,0.199480,-0.203154,0.824157
13.3333,-2.219733,-0.916542,0.695158,0.082958,0.194418,-0.206562,0.825292
13.3500,-2.205859,-0.903552,0.633327,0.075289,0.188754,-0.209486,0.826365
13.3667,-2.188048,-0.873522,0.558210,0.072871,0.184835,-0.209778,0.827331
13.3833,-2.173416,-0.835130,0.481213,0.072636,0.181418,-0.208562,0.828723
13.4000,-2.163511,-0.812469,0.430497,0.063763,0.178198,-0.208304,0.828660
13.4167,-2.171061,-0.794593,0.412887,0.065830,0.175289,-0.204607,0.831027
13.4333,-2.185322,-0.783656,0.428496,0.079353,0.175535,-0.198417,0.833858
13.4500,-2.190908,-0.768615,0.461544,0.105866,0.183476,-0.189539,0.834898
