t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.4833,0.234788,-0.965508,0.876772,0.285056,0.039535,-0.448910,0.043799
13.5333,0.280665,-0.915251,0.888748,0.526119,-0.007102,-0.478298,0.020568
13.5500,0.307444,-0.901854,0.885232,0.555370,-0.022887,-0.479067,0.017309
13.5667,0.341689,-0.894502,0.888803,0.562749,-0.040997,-0.476977,0.016253
13.5833,0.376118,-0.883171,0.896440,0.564070,-0.059482,-0.471457,0.014779
13.6000,0.415919,-0.867411,0.907068,0.561940,-0.080890,-0.462796,0.013330
13.6167,0.448909,-0.846028,0.914691,0.562438,-0.099115,-0.452478,0.010964
13.6333,0.469632,-0.826154,0.918528,0.564905,-0.110991,-0.443598,0.008497
13.6500,0.446628,-0.762975,0.914178,0.575987,-0.103391,-0.419435,-0.007312
13.7333,0.267751,-0.513564,0.921261,0.379057,0.003692,-0.273291,-0.035113
13.7500,0.245618,-0.495394,0.925127,0.290763,0.022287,-0.250796,-0.023863
13.7667,0.231439,-0.484580,0.932516,0.245794,0.031573,-0.238375,-0.017332
13.7833,0.222825,-0.477850,0.939247,0.218860,0.036530,-0.230685,-0.013057
13.8000,0.219946,-0.477835,0.946634,0.203540,0.037641,-0.227550,-0.010661
13.8167,0.222072,-0.482251,0.951865,0.203553,0.035638,-0.228783,-0.010812
13.8333,0.227708,-0.489785,0.957322,0.209274,0.031529,-0.232161,-0.011953
13.8500,0.232661,-0.498617,0.961614,0.217507,0.027695,-0.236621,-0.013322
13.8667,0.239704,-0.508585,0.965973,0.224249,0.022983,-0.241391,-0.014325
13.8833,0.246946,-0.517260,0.970353,0.231918,0.018111,-0.245762,-0.015463
13.9000,0.252600,-0.524562,0.975471,0.242123,0.013604,-0.249850,-0.016869
13.9167,0.258494,-0.530482,0.979132,0.250818,0.009389,-0.253329,-0.018087
13.9333,0.262866,-0.536369,0.982812,0.260233,0.005781,-0.256915,-0.019208
13.9500,0.267446,-0.540594,0.985598,0.267288,0.002466,-0.259543,-0.020106
13.9667,0.273756,-0.547708,0.988577,0.284153,-0.002624,-0.264990,-0.022083
14.0000,0.291074,-0.567310,0.989520,0.379580,-0.020315,-0.289493,-0.032348
14.0167,0.303386,-0.578661,0.988103,0.419215,-0.030132,-0.301655,-0.035275
14.0333,0.319544,-0.594466,0.983219,0.477927,-0.043515,-0.319836,-0.038438
14.0500,0.345018,-0.632442,0.976023,0.513051,-0.058766,-0.344258,-0.035197
14.0667,0.371447,-0.689490,0.963520,0.535109,-0.071706,-0.375340,-0.026237
14.0833,0.383635,-0.735741,0.950233,0.550779,-0.076357,-0.400281,-0.017845
14.1000,0.380884,-0.773494,0.936080,0.561258,-0.072758,-0.420513,-0.010818
14.1167,0.370514,-0.805384,0.920470,0.567953,-0.064717,-0.437376,-0.004552
14.1833,0.292258,-0.893788,0.864014,0.482716,-0.004872,-0.463111,0.017723
14.2000,0.283203,-0.928068,0.842996,0.417864,0.010831,-0.465420,0.029620
14.2167,0.274649,-0.955408,0.825310,0.371329,0.023363,-0.467976,0.039611
14.2333,0.268647,-0.974472,0.812229,0.316998,0.034008,-0.465101,0.048076
14.2500,0.261157,-0.981498,0.804180,0.263322,0.043508,-0.457338,0.053830
14.2667,0.247331,-0.978426,0.797885,0.215308,0.054266,-0.446935,0.057573
14.2833,0.230976,-0.970529,0.793212,0.175199,0.064732,-0.436293,0.060349
14.3000,0.216731,-0.960728,0.790749,0.146503,0.072822,-0.427126,0.062017
14.3167,0.207252,-0.954204,0.789803,0.121174,0.078355,-0.419761,0.063893
14.3333,0.197497,-0.946873,0.789478,0.104503,0.083277,-0.413795,0.064897
