t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
14.3667,-2.509036,-2.152215,-0.916766,2.554395,0.085333,-0.675589,0.513710
14.4000,-2.274879,-2.166490,-1.056467,2.675449,0.065205,-0.658712,0.522976
14.4167,-2.118325,-2.177205,-1.164463,2.760016,0.065841,-0.644528,0.534759
14.4833,-2.704658,-2.216877,-0.798313,3.167720,0.173565,-0.549455,0.508640
14.5000,-2.927162,-2.260553,-0.585498,3.180000,0.180118,-0.520201,0.485859
14.5167,-3.120052,-2.314687,-0.387135,3.180000,0.202266,-0.491121,0.465597
14.6167,-2.186026,-3.400000,-1.007096,3.180000,-0.075898,-0.171367,0.341192
14.7167,-3.140000,-3.400000,1.112658,3.111855,0.345649,0.013422,0.413168
14.7333,-3.140000,-3.400000,1.311702,3.180000,0.314626,0.018751,0.405860
14.7500,-3.140000,-3.400000,1.372950,3.180000,0.309055,0.030217,0.407743
14.7667,-3.140000,-3.400000,1.403436,3.180000,0.304724,0.044704,0.404529
14.7833,-3.140000,-3.400000,1.421414,3.180000,0.299783,0.053669,0.400172
14.8000,-3.140000,-3.400000,1.409510,3.180000,0.291488,0.055290,0.390375
14.8667,-3.140000,-3.400000,1.159097,3.015287,0.251527,0.097973,0.354115
14.8833,-3.140000,-3.400000,1.079017,3.037381,0.241680,0.096309,0.351901
14.9000,-3.140000,-3.400000,1.075797,3.072900,0.238560,0.090379,0.352493
14.9167,-3.140000,-3.400000,1.131117,3.105625,0.240926,0.083005,0.354841
14.9333,-3.140000,-3.400000,1.193544,3.136768,0.247707,0.075456,0.359052
14.9500,-3.140000,-3.400000,1.263079,3.176487,0.257700,0.066312,0.366018
14.9667,-3.140000,-3.400000,1.342850,3.180000,0.267020,0.060730,0.375715
14.9833,-3.140000,-3.400000,1.401794,3.180000,0.273988,0.057443,0.384791
15.0000,-3.140000,-3.400000,1.449692,3.180000,0.280316,0.051202,0.391066
15.0167,-3.140000,-3.400000,1.490377,3.180000,0.284700,0.049838,0.395048
15.0333,-3.140000,-3.400000,1.518823,3.180000,0.286799,0.051915,0.396204
15.0500,-3.140000,-3.400000,1.529277,3.180000,0.289968,0.045797,0.398097
15.0667,-3.140000,-3.400000,1.525030,3.180000,0.293953,0.024818,0.403720
15.1667,-2.339987,-2.465060,-0.707465,3.180000,-0.009798,-0.370998,0.450712
15.2667,-3.140000,-2.604935,-0.543232,3.180000,0.214722,-0.506239,0.444963
15.2833,-3.140000,-2.605536,-0.554535,3.134443,0.203667,-0.530636,0.427911
15.3000,-3.140000,-2.554594,-0.570067,3.021108,0.202455,-0.555996,0.437811
15.3167,-3.140000,-2.518822,-0.589719,2.910537,0.200244,-0.578847,0.445559
15.3833,-3.140000,-2.505535,-0.896600,2.488591,0.180553,-0.639734,0.468836
15.4000,-3.140000,-2.501794,-1.012216,2.424546,0.176301,-0.648533,0.471466
15.4167,-3.140000,-2.495534,-1.074639,2.402142,0.163921,-0.657450,0.468112
15.4333,-3.140000,-2.482998,-1.069308,2.386206,0.155272,-0.666836,0.462512
15.4667,-3.140000,-2.421185,-0.962716,2.368548,0.128363,-0.689058,0.453133
15.4833,-3.140000,-2.417553,-0.962989,2.371405,0.118313,-0.691762,0.449242
15.5000,-3.140000,-2.408926,-0.996688,2.381952,0.097970,-0.697249,0.445795
15.5667,-2.316289,-2.258606,-1.154544,2.235579,-0.051146,-0.726629,0.468026
15.5833,-2.136065,-2.283604,-1.219223,2.262999,-0.060771,-0.716956,0.495805
15.6000,-2.038655,-2.305311,-1.246099,2.296402,-0.067982,-0.711786,0.501464
15.6167,-1.973845,-2.312704,-1.253112,2.317467,-0.070083,-0.708710,0.505522
15.6333,-1.923740,-2.308783,-1.248954,2.332696,-0.067603,-0.706929,0.509212
15.6500,-1.899778,-2.301750,-1.242761,2.341921,-0.062916,-0.706141,0.511422
15.6667,-1.885530,-2.293301,-1.236277,2.351013,-0.057575,-0.705573,0.512992
15.6833,-1.882079,-2.287550,-1.231673,2.362824,-0.052290,-0.704744,0.513675
15.7000,-1.886673,-2.285875,-1.230327,2.379032,-0.047670,-0.703384,0.513703
15.7167,-1.889108,-2.283956,-1.225368,2.404441,-0.041460,-0.701205,0.512969
15.7333,-1.913528,-2.278273,-1.214985,2.433742,-0.030696,-0.698785,0.511324
15.7500,-1.944761,-2.270023,-1.200431,2.459227,-0.019741,-0.696553,0.509572
15.7667,-2.011313,-2.259619,-1.177803,2.489328,-0.003795,-0.693541,0.507080
15.7833,-2.016971,-2.256612,-1.175510,2.544327,0.005546,-0.686318,0.508145
15.8000,-1.990288,-2.270158,-1.203081,2.636661,0.012413,-0.672965,0.511885
15.8167,-1.948437,-2.281574,-1.241573,2.746247,0.022022,-0.655501,0.517750
15.8333,-1.933173,-2.286449,-1.271823,2.866124,0.037202,-0.634374,0.523011
15.9333,-3.140000,-2.457793,-0.298359,3.180000,0.277383,-0.462126,0.460547
16.0333,-2.191467,-3.400000,-1.111406,3.180000,-0.079391,-0.164499,0.345645
16.1333,-3.140000,-3.400000,0.954782,2.960694,0.341086,0.050160,0.385359
16.1500,-3.140000,-3.400000,1.177318,3.026773,0.320477,0.054241,0.380684
16.1667,-3.140000,-3.400000,1.245456,3.042544,0.316753,0.065513,0.387713
16.1833,-3.140000,-3.400000,1.286037,3.055568,0.310573,0.073027,0.389104
16.2000,-3.140000,-3.400000,1.335134,3.081947,0.301610,0.079606,0.390514
16.2167,-3.140000,-3.400000,1.351473,3.111482,0.288779,0.081244,0.387042
16.2333,-3.140000,-3.400000,1.349552,3.126905,0.274817,0.084370,0.381622
16.2500,-3.140000,-3.400000,1.340058,3.130196,0.258555,0.090226,0.374841
16.2667,-3.140000,-3.400000,1.331487,3.145753,0.246720,0.091264,0.371865
16.2833,-3.140000,-3.400000,1.330048,3.166549,0.239801,0.088964,0.369886
16.3000,-3.140000,-3.400000,1.335255,3.180000,0.236950,0.086385,0.368652
16.3333,-3.140000,-3.400000,1.437232,3.180000,0.249645,0.084021,0.376020
16.3500,-3.140000,-3.400000,1.487826,3.180000,0.255537,0.079989,0.378200
